mmsi_1,mmsi_2,start_time,end_time,duration_min,lat,lon
525004089,525001136,2024-06-04 11:30:00+00:00,2024-09-07 08:00:00+00:00,136590.0,-5.936919131944445,105.96213986111111
525004089,525002061,2024-06-05 05:30:00+00:00,2024-10-30 08:00:00+00:00,211830.0,-5.954788833333332,105.98687179999999
525004089,525002068,2024-07-29 16:00:00+00:00,2024-10-14 20:30:00+00:00,111150.0,-5.956135989583333,105.98688559375
525004089,525002069,2024-09-28 21:30:00+00:00,2024-10-21 23:00:00+00:00,33210.0,-5.955539479166667,105.97950708333335
525004089,525002084,2024-09-28 21:00:00+00:00,2024-10-21 18:00:00+00:00,32940.0,-5.958810555555556,105.98342861111111
525004089,525002086,2024-06-07 19:30:00+00:00,2024-10-17 07:30:00+00:00,189360.0,-5.954694366666667,105.9875762
525004089,525003465,2024-06-05 08:30:00+00:00,2024-10-31 11:00:00+00:00,213270.0,-5.939156875000001,105.96852284722222
525004089,525006132,2024-06-04 08:01:00+00:00,2024-06-05 17:00:00+00:00,1979.0,-5.9463135,105.9926095
525004089,525006222,2024-08-30 22:30:00+00:00,2024-10-09 06:30:00+00:00,56640.0,-5.8845318749999995,105.81010145833335
525004089,525006235,2024-06-04 11:30:00+00:00,2024-10-31 18:00:00+00:00,214950.0,-5.952397060931898,105.98985282258066
525004089,525007232,2024-06-04 08:01:00+00:00,2024-10-31 02:30:00+00:00,214229.0,-5.949274102564103,105.9904943076923
525004089,525007392,2024-10-27 19:30:00+00:00,2024-10-28 07:30:00+00:00,720.0,-5.9523675,105.98428277777778
525004089,525007397,2024-09-05 12:00:00+00:00,2024-09-09 10:00:00+00:00,5640.0,-5.953159444444445,105.98225055555555
525004089,525010301,2024-10-13 04:00:00+00:00,2024-10-13 08:00:00+00:00,240.0,-5.9591883333333335,105.98676770833333
525004089,525011110,2024-09-05 08:30:00+00:00,2024-09-09 03:00:00+00:00,5430.0,-5.9581477777777785,105.9822226388889
525004089,525015375,2024-10-27 14:30:00+00:00,2024-10-29 20:30:00+00:00,3240.0,-5.951029393939394,105.98184636363635
525004089,525015381,2024-10-03 14:30:00+00:00,2024-10-31 17:30:00+00:00,40500.0,-5.954669541666666,105.98476545833333
525004089,525015407,2024-06-03 07:30:00+00:00,2024-09-01 11:00:00+00:00,129810.0,-5.92250375,105.99519208333332
525004089,525015491,2024-06-05 17:00:00+00:00,2024-10-28 08:00:00+00:00,208260.0,-5.951800213498623,105.98992311294766
525004089,525015868,2024-06-22 13:30:00+00:00,2024-09-24 11:00:00+00:00,135210.0,-5.892926666666667,105.92064739583333
525004089,525015932,2024-06-04 11:30:00+00:00,2024-10-30 04:30:00+00:00,212700.0,-5.953226097756409,105.98850870993591
525004089,525019637,2024-06-04 09:30:00+00:00,2024-06-30 13:34:00+00:00,37684.0,-5.948594375,105.99325010416666
525004089,525020414,2024-06-29 17:30:00+00:00,2024-09-04 01:00:00+00:00,95490.0,-5.949580624999999,105.99466749999999
525004089,525021037,2024-06-07 04:30:00+00:00,2024-09-29 16:00:00+00:00,164850.0,-5.951986473577236,105.9913063414634
525004089,525021054,2024-09-15 06:00:00+00:00,2024-09-15 08:00:00+00:00,120.0,-5.956957777777777,105.98658583333334
525004089,525021421,2024-06-01 22:30:00+00:00,2024-10-29 08:00:00+00:00,215130.0,-5.947109746376811,105.97719489130435
525004089,525022100,2024-07-20 15:00:00+00:00,2024-07-25 18:30:00+00:00,7410.0,-5.951660035460992,105.9916679432624
525004089,525022305,2024-10-15 05:30:00+00:00,2024-10-16 16:00:00+00:00,2070.0,-5.9579460648148155,105.98519986111108
525004089,525022310,2024-08-29 14:31:00+00:00,2024-09-03 23:02:00+00:00,7711.0,-5.955960555555556,105.99055916666669
525004089,525022330,2024-09-12 03:30:00+00:00,2024-10-23 19:30:00+00:00,60000.0,-5.953123833333334,105.98101641666668
525004089,525023144,2024-06-04 08:01:00+00:00,2024-09-28 19:30:00+00:00,167729.0,-5.952716858108108,105.98874576576577
525004089,525024001,2024-06-05 05:30:00+00:00,2024-10-17 13:30:00+00:00,193440.0,-5.953986449652778,105.9861727517361
525004089,525024056,2024-06-22 08:02:00+00:00,2024-10-22 22:30:00+00:00,176548.0,-5.869861944444444,105.85694990740741
525004089,525024295,2024-06-22 10:30:00+00:00,2024-06-24 07:32:00+00:00,2702.0,-5.830274999999999,105.79158555555557
525004089,525100336,2024-10-16 13:31:00+00:00,2024-10-17 15:00:00+00:00,1529.0,-5.961101284722222,105.98391413194445
525004089,525100375,2024-09-09 02:00:00+00:00,2024-10-23 20:00:00+00:00,64440.0,-5.957333111111111,105.97949233333335
525004089,525100493,2024-07-20 15:30:00+00:00,2024-10-22 01:00:00+00:00,134490.0,-5.955045176767678,105.9852851010101
525004089,525100582,2024-06-04 12:00:00+00:00,2024-10-31 18:00:00+00:00,214920.0,-5.954333607142857,105.98789625000002
525004089,525100600,2024-06-05 18:30:00+00:00,2024-10-31 19:00:00+00:00,213150.0,-5.950582897376543,105.98972434027776
525004089,525100688,2024-06-05 05:30:00+00:00,2024-09-23 23:00:00+00:00,159450.0,-5.950334238095238,105.99259878571429
525004089,525100695,2024-07-20 14:32:00+00:00,2024-10-31 18:30:00+00:00,148558.0,-5.951489669421487,105.98878179752066
525004089,525100777,2024-06-09 12:00:00+00:00,2024-09-09 09:36:00+00:00,132336.0,-5.9509815625,105.99260182291667
525004089,525100805,2024-09-21 09:01:00+00:00,2024-09-23 23:30:00+00:00,3749.0,-5.859475277777778,105.863855
525004089,525119158,2024-07-24 12:00:00+00:00,2024-09-04 02:00:00+00:00,59880.0,-5.955340069444444,105.99497652777778
525004089,525200031,2024-06-05 14:33:00+00:00,2024-09-07 01:30:00+00:00,134577.0,-5.952908906249999,105.98783512152778
525004089,525200126,2024-09-10 00:31:00+00:00,2024-09-29 08:30:00+00:00,27839.0,-5.953215456349206,105.97948783730159
525004089,525200335,2024-07-28 04:00:00+00:00,2024-09-27 20:00:00+00:00,88800.0,-5.9383872619047615,105.96136045238094
525004089,525200374,2024-07-24 07:00:00+00:00,2024-10-16 01:30:00+00:00,120630.0,-5.953886923076923,105.98832647435896
525004089,525201093,2024-06-04 11:30:00+00:00,2024-09-28 07:00:00+00:00,166770.0,-5.951372676282052,105.98807771634617
525004089,525300391,2024-10-20 09:00:00+00:00,2024-10-22 19:03:00+00:00,3483.0,-5.960924015151514,105.97742806818182
525004089,525300471,2024-06-04 10:00:00+00:00,2024-07-30 10:30:00+00:00,80670.0,-5.949485119047619,105.99360424603174
525004089,525400275,2024-10-27 20:30:00+00:00,2024-10-31 05:00:00+00:00,4830.0,-5.951164780701754,105.98950065789475
525004089,525400839,2024-07-10 21:00:00+00:00,2024-10-14 11:31:00+00:00,137671.0,-5.952178944444444,105.9849743
525004089,525401442,2024-08-29 17:30:00+00:00,2024-08-30 05:00:00+00:00,690.0,-5.950604444444444,105.9945938888889
525004089,525701439,2024-07-10 14:30:00+00:00,2024-07-10 15:00:00+00:00,30.0,-5.9311791666666664,105.99621416666668
525004089,525701487,2024-07-20 09:30:00+00:00,2024-09-28 19:01:00+00:00,101371.0,-5.9529064880952385,105.9865150595238
525004089,525900050,2024-08-29 05:30:00+00:00,2024-09-27 20:00:00+00:00,42630.0,-5.952024166666667,105.99133583333332
525004089,625005399,2024-06-05 05:30:00+00:00,2024-09-04 02:00:00+00:00,130830.0,-5.9507018707483,105.99408154761903
525004089,636019957,2024-10-12 23:00:00+00:00,2024-10-15 14:00:00+00:00,3780.0,-5.96151274691358,105.98283262345679
525005077,525002061,2024-09-20 18:36:00+00:00,2024-09-21 02:30:00+00:00,474.0,-5.9488166666666675,105.99437833333334
525005077,525002086,2024-09-26 23:30:00+00:00,2024-09-28 05:00:00+00:00,1770.0,-5.953378240740741,105.99478981481481
525005077,525007232,2024-09-26 09:07:00+00:00,2024-09-28 04:30:00+00:00,2603.0,-5.946262833333334,105.99489616666665
525005077,525021037,2024-09-20 16:00:00+00:00,2024-09-21 04:30:00+00:00,750.0,-5.947428333333334,105.99516708333334
525005077,525100600,2024-09-28 00:30:00+00:00,2024-09-28 08:30:00+00:00,480.0,-5.947093541666666,105.994769375
525005077,525401442,2024-09-26 14:30:00+00:00,2024-09-26 16:00:00+00:00,90.0,-5.964915208333334,105.99531750000001
525005077,538003172,2024-09-26 19:30:00+00:00,2024-09-26 21:00:00+00:00,90.0,-5.963400833333333,105.99501291666667
525005107,525015932,2024-06-10 21:00:00+00:00,2024-06-11 07:01:00+00:00,601.0,-5.947901666666667,105.99336277777779
525005107,525023144,2024-06-10 21:30:00+00:00,2024-06-11 07:01:00+00:00,571.0,-5.950768333333333,105.99470458333333
525005177,525001068,2024-07-06 14:00:00+00:00,2024-10-28 20:00:00+00:00,164520.0,-5.92716433127572,105.97643202674897
525005177,525001121,2024-09-09 16:00:00+00:00,2024-09-11 15:00:00+00:00,2820.0,-5.954522333333333,105.97565466666667
525005177,525002061,2024-06-09 14:30:00+00:00,2024-09-19 01:00:00+00:00,146070.0,-5.933235625,105.9972078125
525005177,525002063,2024-06-10 05:00:00+00:00,2024-07-25 19:30:00+00:00,65670.0,-5.933284270833333,105.99721229166667
525005177,525002068,2024-08-02 04:00:00+00:00,2024-09-17 23:30:00+00:00,67410.0,-5.933285972222222,105.99720319444445
525005177,525002069,2024-09-11 01:30:00+00:00,2024-09-11 11:00:00+00:00,570.0,-5.955234666666667,105.9721025
525005177,525002087,2024-06-15 16:30:00+00:00,2024-09-18 04:30:00+00:00,136080.0,-5.909439345238096,105.95406279761903
525005177,525003465,2024-06-03 09:30:00+00:00,2024-09-18 14:00:00+00:00,154350.0,-5.927777760416666,105.97278671875
525005177,525004089,2024-07-10 15:00:00+00:00,2024-09-23 23:00:00+00:00,108480.0,-5.93331638888889,105.99723
525005177,525005232,2024-07-14 05:30:00+00:00,2024-09-12 17:00:00+00:00,87090.0,-5.933323888888889,105.99724652777779
525005177,525006134,2024-07-28 13:30:00+00:00,2024-08-11 13:30:00+00:00,20160.0,-5.936906166666667,105.99899916666666
525005177,525006222,2024-06-24 19:00:00+00:00,2024-09-23 16:00:00+00:00,130860.0,-5.927818615451389,105.97925110677083
525005177,525006235,2024-06-11 01:00:00+00:00,2024-08-06 07:30:00+00:00,81030.0,-5.933455277777778,105.99785462962963
525005177,525007392,2024-06-03 10:00:00+00:00,2024-09-11 21:30:00+00:00,144690.0,-5.93349704954955,105.99781691441441
525005177,525007397,2024-06-13 03:30:00+00:00,2024-08-11 13:30:00+00:00,85560.0,-5.935216666666667,105.99445214285716
525005177,525012215,2024-06-05 02:00:00+00:00,2024-07-05 06:30:00+00:00,43470.0,-5.933259833333333,105.997208
525005177,525015375,2024-06-10 16:00:00+00:00,2024-07-19 15:30:00+00:00,56130.0,-5.912962440476191,105.94842999999999
525005177,525015377,2024-06-27 06:30:00+00:00,2024-09-22 14:00:00+00:00,125730.0,-5.912612761904763,105.95381192857144
525005177,525015381,2024-07-13 04:30:00+00:00,2024-07-15 16:30:00+00:00,3600.0,-5.9332762500000005,105.99723333333333
525005177,525015491,2024-06-01 22:30:00+00:00,2024-08-08 09:30:00+00:00,97140.0,-5.933469775641025,105.99779346153842
525005177,525015868,2024-06-02 09:00:00+00:00,2024-10-25 18:30:00+00:00,209370.0,-5.925565687134502,105.97193682017543
525005177,525015932,2024-07-16 02:00:00+00:00,2024-09-17 13:30:00+00:00,91410.0,-5.933319583333334,105.99719895833333
525005177,525019293,2024-07-03 08:30:00+00:00,2024-09-05 14:30:00+00:00,92520.0,-5.880766666666666,105.88386625000001
525005177,525019408,2024-06-20 10:00:00+00:00,2024-10-26 03:31:00+00:00,183931.0,-5.928639114987081,105.97678542635659
525005177,525019409,2024-06-05 18:00:00+00:00,2024-10-25 10:31:00+00:00,204031.0,-5.929226758241758,105.97397814102565
525005177,525019467,2024-06-05 19:00:00+00:00,2024-10-28 20:30:00+00:00,208890.0,-5.930189384615384,105.97408609615385
525005177,525019468,2024-06-08 13:00:00+00:00,2024-08-28 04:00:00+00:00,116100.0,-5.9309226822916665,105.97938785156249
525005177,525021421,2024-07-08 03:00:00+00:00,2024-09-07 17:00:00+00:00,88680.0,-5.928673996212121,105.98353808712122
525005177,525022100,2024-06-14 14:30:00+00:00,2024-07-27 13:00:00+00:00,61830.0,-5.933332166666666,105.99723016666667
525005177,525022300,2024-06-02 13:30:00+00:00,2024-08-09 11:00:00+00:00,97770.0,-5.9334682051282055,105.9978139423077
525005177,525022330,2024-06-02 14:00:00+00:00,2024-08-24 03:30:00+00:00,118890.0,-5.932502708333333,105.99157124999999
525005177,525023144,2024-06-01 12:30:00+00:00,2024-09-01 02:30:00+00:00,131880.0,-5.933278333333334,105.99722071428572
525005177,525024001,2024-06-14 20:30:00+00:00,2024-08-07 23:30:00+00:00,77940.0,-5.927328125,105.96531604166665
525005177,525024056,2024-06-28 09:00:00+00:00,2024-07-02 15:00:00+00:00,6120.0,-5.8234253124999995,105.79284875
525005177,525024295,2024-06-01 13:00:00+00:00,2024-10-30 10:30:00+00:00,217290.0,-5.929603841607565,105.9787867287234
525005177,525100375,2024-06-01 17:30:00+00:00,2024-09-15 01:30:00+00:00,151680.0,-5.905605833333333,105.93512369047617
525005177,525100493,2024-06-23 03:30:00+00:00,2024-09-08 23:30:00+00:00,112080.0,-5.926792954545456,105.9745675
525005177,525100582,2024-06-14 09:00:00+00:00,2024-09-15 16:30:00+00:00,134370.0,-5.932765277777778,105.9964163888889
525005177,525100600,2024-06-04 00:30:00+00:00,2024-09-19 05:30:00+00:00,154380.0,-5.9326066666666675,105.99640611111111
525005177,525100633,2024-07-17 15:00:00+00:00,2024-09-23 11:30:00+00:00,97710.0,-5.92962684317719,105.97863865580447
525005177,525100688,2024-06-01 18:00:00+00:00,2024-09-25 00:00:00+00:00,165960.0,-5.932585961538463,105.99648275641029
525005177,525100695,2024-06-10 15:00:00+00:00,2024-09-16 17:30:00+00:00,141270.0,-5.93259074074074,105.99647185185184
525005177,525100777,2024-06-17 12:00:00+00:00,2024-09-15 09:00:00+00:00,129420.0,-5.922769807692308,105.95942628205131
525005177,525100805,2024-07-02 11:00:00+00:00,2024-08-06 07:30:00+00:00,50190.0,-5.889893333333334,105.88514187500002
525005177,525119018,2024-06-05 01:30:00+00:00,2024-10-29 20:30:00+00:00,211380.0,-5.927630795625943,105.98072420060332
525005177,525200031,2024-06-11 01:30:00+00:00,2024-09-17 13:00:00+00:00,141810.0,-5.920817651515152,105.94989992424243
525005177,525200126,2024-06-03 15:00:00+00:00,2024-09-17 03:30:00+00:00,151950.0,-5.928608392857143,105.98001964285716
525005177,525200335,2024-06-01 17:30:00+00:00,2024-09-18 09:30:00+00:00,156480.0,-5.933313697916667,105.99719135416666
525005177,525200374,2024-06-16 12:00:00+00:00,2024-09-25 19:39:00+00:00,145899.0,-5.926052083333333,105.9704562037037
525005177,525200924,2024-06-15 06:30:00+00:00,2024-09-11 06:31:00+00:00,126721.0,-5.936493690476191,105.99396833333333
525005177,525201093,2024-07-14 10:00:00+00:00,2024-07-31 21:30:00+00:00,25170.0,-5.932656250000001,105.99651499999999
525005177,525300391,2024-06-21 01:00:00+00:00,2024-09-16 05:00:00+00:00,125520.0,-5.921996736111112,105.9562626388889
525005177,525300595,2024-06-03 07:30:00+00:00,2024-09-15 09:00:00+00:00,149850.0,-5.862731944444445,105.75995972222222
525005177,525400839,2024-07-06 14:00:00+00:00,2024-09-05 20:30:00+00:00,88230.0,-5.933366666666666,105.9972315
525005177,525500603,2024-06-21 20:30:00+00:00,2024-08-30 03:30:00+00:00,99780.0,-5.926248333333334,105.97231775
525005177,525601966,2024-09-01 02:30:00+00:00,2024-09-01 07:30:00+00:00,300.0,-5.936880416666666,105.99877770833334
525005177,525701439,2024-07-10 15:00:00+00:00,2024-09-18 14:00:00+00:00,100740.0,-5.933465,105.99779892857143
525005177,625005399,2024-08-22 17:00:00+00:00,2024-08-22 18:00:00+00:00,60.0,-5.927644166666667,105.98015
525005199,525016693,2024-08-15 06:00:00+00:00,2024-08-15 06:30:00+00:00,30.0,-6.019108750000001,105.95372666666667
525005199,525119158,2024-08-14 00:00:00+00:00,2024-08-14 10:30:00+00:00,630.0,-5.972682916666666,105.953895
525005232,352001238,2024-09-01 05:31:00+00:00,2024-09-01 14:00:00+00:00,509.0,-5.965911666666667,105.95949333333333
525005232,354529000,2024-08-28 03:30:00+00:00,2024-08-28 08:30:00+00:00,300.0,-5.958484666666666,105.94589700000002
525005232,525001068,2024-07-13 06:00:00+00:00,2024-07-28 11:30:00+00:00,21930.0,-5.928594166666667,105.99400111111112
525005232,525001121,2024-07-12 07:00:00+00:00,2024-08-30 05:00:00+00:00,70440.0,-5.9157584722222225,105.96394708333332
525005232,525001136,2024-08-14 04:30:00+00:00,2024-09-10 07:30:00+00:00,39060.0,-5.847483666666666,105.84231283333334
525005232,525002063,2024-07-22 18:00:00+00:00,2024-07-23 04:00:00+00:00,600.0,-5.970580303030303,105.9649859848485
525005232,525005177,2024-07-30 01:30:00+00:00,2024-08-29 23:00:00+00:00,44490.0,-5.9004425000000005,105.87701708333333
525005232,525006235,2024-06-19 07:00:00+00:00,2024-08-06 02:06:00+00:00,68826.0,-5.9290175,105.99534374999999
525005232,525007392,2024-07-06 09:30:00+00:00,2024-08-30 00:00:00+00:00,78630.0,-5.922023095238095,105.96134107142858
525005232,525007397,2024-07-28 08:30:00+00:00,2024-09-01 13:30:00+00:00,50700.0,-5.96718196969697,105.96369
525005232,525015377,2024-07-31 07:00:00+00:00,2024-08-09 01:33:00+00:00,12633.0,-5.812289166666666,105.80250124999999
525005232,525015491,2024-06-05 00:00:00+00:00,2024-07-30 07:30:00+00:00,79650.0,-5.930453611111112,105.99587416666667
525005232,525015868,2024-07-11 04:30:00+00:00,2024-09-04 16:30:00+00:00,79920.0,-5.847631515151514,105.83025007575758
525005232,525019293,2024-07-09 09:30:00+00:00,2024-08-14 17:00:00+00:00,52290.0,-5.829470499999999,105.82293641666668
525005232,525019409,2024-08-20 07:30:00+00:00,2024-09-20 00:30:00+00:00,44220.0,-5.925377916666667,105.99319208333333
525005232,525019467,2024-06-17 11:30:00+00:00,2024-06-17 17:30:00+00:00,360.0,-5.928873611111111,105.99470277777777
525005232,525020420,2024-06-06 16:30:00+00:00,2024-06-07 13:00:00+00:00,1230.0,-5.967959861111112,105.95888649305556
525005232,525021421,2024-06-05 00:30:00+00:00,2024-08-29 23:00:00+00:00,123750.0,-5.914797291666667,105.93422187499999
525005232,525022330,2024-06-05 00:30:00+00:00,2024-08-29 23:00:00+00:00,123750.0,-5.90046125,105.8736575
525005232,525024295,2024-06-17 17:30:00+00:00,2024-07-15 11:00:00+00:00,39930.0,-5.9306841666666665,105.99599270833332
525005232,525100375,2024-08-30 00:00:00+00:00,2024-10-11 02:30:00+00:00,60630.0,-5.959740258620689,105.9582585632184
525005232,525100493,2024-07-14 11:30:00+00:00,2024-07-23 20:30:00+00:00,13500.0,-5.9297925000000005,105.99472138888889
525005232,525100600,2024-06-17 17:30:00+00:00,2024-08-30 04:30:00+00:00,105780.0,-5.9287245833333335,105.99405541666667
525005232,525100688,2024-09-14 14:30:00+00:00,2024-09-30 09:00:00+00:00,22710.0,-5.929353750000001,105.99437041666667
525005232,525100805,2024-06-14 01:30:00+00:00,2024-08-22 06:01:00+00:00,99631.0,-5.937082916666666,105.985425
525005232,525119039,2024-10-09 13:00:00+00:00,2024-10-10 14:30:00+00:00,1530.0,-5.96597393678161,105.95776143678161
525005232,525119048,2024-09-24 03:01:00+00:00,2024-09-24 06:31:00+00:00,210.0,-5.975455833333333,105.95930583333333
525005232,525121009,2024-08-30 14:00:00+00:00,2024-09-01 10:30:00+00:00,2670.0,-5.969218472222222,105.95710282407407
525005232,525200031,2024-06-19 07:00:00+00:00,2024-09-20 00:30:00+00:00,133530.0,-5.929076416666666,105.994299
525005232,525200126,2024-06-20 04:00:00+00:00,2024-09-08 15:00:00+00:00,115860.0,-5.920676176470588,105.91722446078431
525005232,525200374,2024-07-29 12:30:00+00:00,2024-08-14 17:00:00+00:00,23310.0,-5.927567222222223,105.99414555555556
525005232,525200924,2024-06-11 11:30:00+00:00,2024-09-04 10:00:00+00:00,122310.0,-5.928544166666667,105.99442783333333
525005232,525300391,2024-08-13 10:00:00+00:00,2024-09-25 09:31:00+00:00,61891.0,-5.949714583333334,105.94391937500001
525005232,525400839,2024-08-14 04:30:00+00:00,2024-09-12 17:00:00+00:00,42510.0,-5.928809166666667,105.99469083333334
525005232,525500603,2024-06-17 12:00:00+00:00,2024-08-29 05:00:00+00:00,104700.0,-5.927095555555556,105.99371833333333
525005232,525701439,2024-08-13 10:00:00+00:00,2024-08-30 05:00:00+00:00,24180.0,-5.931184583333334,105.99622041666666
525005232,538011132,2024-09-02 14:00:00+00:00,2024-09-02 16:01:00+00:00,121.0,-5.96611875,105.95977541666667
525005350,525007030,2024-06-01 00:01:00+00:00,2024-06-01 07:01:00+00:00,420.0,-5.895865833333334,105.99798966666667
525005396,525010240,2024-09-24 18:00:00+00:00,2024-09-24 23:00:00+00:00,300.0,-6.00406638888889,105.93764138888889
525006094,215626000,2024-08-31 08:02:00+00:00,2024-08-31 12:32:00+00:00,270.0,-6.01105,105.9575627777778
