timestamp1,lat1,lon1,sog1,timestamp2,lat2,lon2,sog2,distance_km,time_difference_minutes
2024-12-17 07:46:50+00:00,-5.817311666666667,105.81509666666666,0.1,2024-12-17 07:55:21+00:00,-5.817316666666667,105.81506833333333,0.0,0.003186260188944668,8.516666666666667
2024-12-17 07:44:33+00:00,-5.811593333333334,105.81362833333333,0.0,2024-12-17 08:04:25+00:00,-5.81161,105.81361166666667,0.1,0.0026084798835512434,19.866666666666667
2024-12-17 07:46:50+00:00,-5.817311666666667,105.81509666666666,0.1,2024-12-17 08:01:02+00:00,-5.81732,105.815065,0.2,0.003626139394577409,14.2
2024-12-17 07:46:50+00:00,-5.817311666666667,105.81509666666666,0.1,2024-12-17 08:02:41+00:00,-5.81731,105.81503166666667,0.1,0.007201110241524167,15.85
2024-12-17 07:53:03+00:00,-5.811606666666667,105.81360833333333,0.1,2024-12-17 08:04:25+00:00,-5.81161,105.81361166666667,0.1,0.0005216959742457044,11.366666666666667
2024-12-17 07:55:21+00:00,-5.817316666666667,105.81506833333333,0.0,2024-12-17 08:01:02+00:00,-5.81732,105.815065,0.2,0.000521693392348166,5.683333333333334
2024-12-17 07:55:21+00:00,-5.817316666666667,105.81506833333333,0.0,2024-12-17 08:02:41+00:00,-5.81731,105.81503166666667,0.1,0.004127213634947134,7.333333333333333
2024-12-17 08:01:02+00:00,-5.81732,105.815065,0.2,2024-12-17 08:02:41+00:00,-5.81731,105.81503166666667,0.1,0.0038537418751616475,1.65
2024-12-17 07:43:26+00:00,-5.795743333333333,105.80708166666666,0.0,2024-12-17 08:06:33+00:00,-5.795768333333333,105.807135,0.0,0.006521856241662671,23.116666666666667
2024-12-17 07:43:26+00:00,-5.795743333333333,105.80708166666666,0.0,2024-12-17 08:07:26+00:00,-5.795791666666666,105.807135,0.0,0.0079661837990938,24.0
2024-12-17 07:44:33+00:00,-5.811593333333334,105.81362833333333,0.0,2024-12-17 08:05:03+00:00,-5.8115966666666665,105.81361,0.0,0.002063626973674735,20.5
2024-12-17 07:46:25+00:00,-5.795751666666667,105.80706,0.0,2024-12-17 08:06:33+00:00,-5.795768333333333,105.807135,0.0,0.008508586729549643,20.133333333333333
2024-12-17 07:46:25+00:00,-5.795751666666667,105.80706,0.0,2024-12-17 08:07:26+00:00,-5.795791666666666,105.807135,0.0,0.009410936830097066,21.016666666666666
2024-12-17 07:53:03+00:00,-5.811606666666667,105.81360833333333,0.1,2024-12-17 08:05:03+00:00,-5.8115966666666665,105.81361,0.0,0.0011211559003489163,12.0
2024-12-17 08:04:25+00:00,-5.81161,105.81361166666667,0.1,2024-12-17 08:05:03+00:00,-5.8115966666666665,105.81361,0.0,0.0014859844065243316,0.6333333333333333
2024-12-17 08:06:33+00:00,-5.795768333333333,105.807135,0.0,2024-12-17 08:07:26+00:00,-5.795791666666666,105.807135,0.0,0.0025803306563371136,0.8833333333333333
2024-12-17 07:46:25+00:00,-5.795751666666667,105.80706,0.0,2024-12-17 08:14:05+00:00,-5.7957833333333335,105.80711,0.0,0.006552052400259194,27.666666666666668
2024-12-17 07:46:50+00:00,-5.817311666666667,105.81509666666666,0.1,2024-12-17 08:14:01+00:00,-5.81728,105.81497666666667,0.0,0.013743628754579107,27.183333333333334
2024-12-17 07:55:21+00:00,-5.817316666666667,105.81506833333333,0.0,2024-12-17 08:14:01+00:00,-5.81728,105.81497666666667,0.0,0.010931893974542521,18.666666666666668
2024-12-17 07:59:55+00:00,-5.79557,105.820175,0.0,2024-12-17 08:14:50+00:00,-5.7956,105.820205,0.0,0.0046953288291542005,14.916666666666666
2024-12-17 08:01:02+00:00,-5.81732,105.815065,0.2,2024-12-17 08:14:01+00:00,-5.81728,105.81497666666667,0.0,0.010736489341538738,12.983333333333333
2024-12-17 08:02:41+00:00,-5.81731,105.81503166666667,0.1,2024-12-17 08:14:01+00:00,-5.81728,105.81497666666667,0.0,0.006936109501052422,11.333333333333334
2024-12-17 08:06:33+00:00,-5.795768333333333,105.807135,0.0,2024-12-17 08:14:05+00:00,-5.7957833333333335,105.80711,0.0,0.003227712130179143,7.533333333333333
2024-12-17 08:07:26+00:00,-5.795791666666666,105.807135,0.0,2024-12-17 08:14:05+00:00,-5.7957833333333335,105.80711,0.0,0.0029181859434500813,6.65
2024-12-17 08:11:46+00:00,-5.779101666666667,105.829515,0.0,2024-12-17 08:12:46+00:00,-5.779106666666666,105.829515,0.0,0.0005529276734690858,1.0
2024-12-17 08:11:46+00:00,-5.779101666666667,105.829515,0.0,2024-12-17 08:13:45+00:00,-5.779095,105.82950833333334,0.0,0.0010434212418605768,1.9833333333333334
2024-12-17 08:12:46+00:00,-5.779106666666666,105.829515,0.0,2024-12-17 08:13:45+00:00,-5.779095,105.82950833333334,0.0,0.0014865174944328088,0.9833333333333333
2024-12-17 07:53:03+00:00,-5.811606666666667,105.81360833333333,0.1,2024-12-17 08:16:21+00:00,-5.81161,105.81369166666667,0.1,0.009236619545916449,23.3
2024-12-17 07:59:55+00:00,-5.79557,105.820175,0.0,2024-12-17 08:17:48+00:00,-5.795613333333334,105.82021333333333,0.0,0.006402235660577887,17.883333333333333
2024-12-17 08:04:25+00:00,-5.81161,105.81361166666667,0.1,2024-12-17 08:16:21+00:00,-5.81161,105.81369166666667,0.1,0.008860090645508915,11.933333333333334
2024-12-17 08:05:03+00:00,-5.8115966666666665,105.81361,0.0,2024-12-17 08:16:21+00:00,-5.81161,105.81369166666667,0.1,0.009164073408551424,11.3
2024-12-17 08:11:19+00:00,-5.806273333333333,105.80746166666667,0.0,2024-12-17 08:16:16+00:00,-5.806275,105.80749,0.0,0.0031433863566752906,4.95
2024-12-17 08:11:19+00:00,-5.806273333333333,105.80746166666667,0.0,2024-12-17 08:18:16+00:00,-5.806276666666666,105.80751166666667,0.0,0.005549864018612972,6.95
2024-12-17 08:14:50+00:00,-5.7956,105.820205,0.0,2024-12-17 08:17:48+00:00,-5.795613333333334,105.82021333333333,0.0,0.0017395160660762517,2.966666666666667
2024-12-17 08:16:16+00:00,-5.806275,105.80749,0.0,2024-12-17 08:18:16+00:00,-5.806276666666666,105.80751166666667,0.0,0.002406698216810761,2.0
2024-12-17 08:01:02+00:00,-5.81732,105.815065,0.2,2024-12-17 08:26:10+00:00,-5.817388333333334,105.81516333333333,0.1,0.013255366300642933,25.133333333333333
2024-12-17 08:02:41+00:00,-5.81731,105.81503166666667,0.1,2024-12-17 08:26:10+00:00,-5.817388333333334,105.81516333333333,0.1,0.016961040235248262,23.483333333333334
2024-12-17 08:06:33+00:00,-5.795768333333333,105.807135,0.0,2024-12-17 08:26:32+00:00,-5.795796666666667,105.80718333333333,0.0,0.006202677761117585,19.983333333333334
2024-12-17 08:07:26+00:00,-5.795791666666666,105.807135,0.0,2024-12-17 08:26:32+00:00,-5.795796666666667,105.80718333333333,0.0,0.005381601045039294,19.1
2024-12-17 08:11:19+00:00,-5.806273333333333,105.80746166666667,0.0,2024-12-17 08:28:11+00:00,-5.806375,105.80757333333334,0.0,0.016713854597234578,16.866666666666667
2024-12-17 08:11:46+00:00,-5.779101666666667,105.829515,0.0,2024-12-17 08:26:10+00:00,-5.779385,105.82963833333334,0.1,0.034180809577520184,14.4
2024-12-17 08:12:46+00:00,-5.779106666666666,105.829515,0.0,2024-12-17 08:26:10+00:00,-5.779385,105.82963833333334,0.1,0.03367468162495623,13.4
2024-12-17 08:13:45+00:00,-5.779095,105.82950833333334,0.0,2024-12-17 08:26:10+00:00,-5.779385,105.82963833333334,0.1,0.03515378032229501,12.416666666666666
2024-12-17 08:14:01+00:00,-5.81728,105.81497666666667,0.0,2024-12-17 08:26:10+00:00,-5.817388333333334,105.81516333333333,0.1,0.023893722828227437,12.15
2024-12-17 08:14:05+00:00,-5.7957833333333335,105.80711,0.0,2024-12-17 08:26:32+00:00,-5.795796666666667,105.80718333333333,0.0,0.008254730320221082,12.45
2024-12-17 08:16:16+00:00,-5.806275,105.80749,0.0,2024-12-17 08:28:11+00:00,-5.806375,105.80757333333334,0.0,0.014403912230085558,11.916666666666666
2024-12-17 08:18:16+00:00,-5.806276666666666,105.80751166666667,0.0,2024-12-17 08:28:11+00:00,-5.806375,105.80757333333334,0.0,0.012841123273317389,9.916666666666666
2024-12-17 08:05:03+00:00,-5.8115966666666665,105.81361,0.0,2024-12-17 08:32:22+00:00,-5.811725,105.81371,0.2,0.018001834734338272,27.316666666666666
2024-12-17 08:06:33+00:00,-5.795768333333333,105.807135,0.0,2024-12-17 08:31:22+00:00,-5.795763333333333,105.80716333333334,0.0,0.0031863775255330405,24.816666666666666
2024-12-17 08:07:26+00:00,-5.795791666666666,105.807135,0.0,2024-12-17 08:31:22+00:00,-5.795763333333333,105.80716333333334,0.0,0.004434476490678866,23.933333333333334
2024-12-17 08:11:19+00:00,-5.806273333333333,105.80746166666667,0.0,2024-12-17 08:32:28+00:00,-5.806301666666666,105.80758333333333,0.0,0.013834335450266721,21.15
2024-12-17 08:11:46+00:00,-5.779101666666667,105.829515,0.0,2024-12-17 08:31:10+00:00,-5.779378333333334,105.82962166666667,0.1,0.032797071575629784,19.4
2024-12-17 08:12:46+00:00,-5.779106666666666,105.829515,0.0,2024-12-17 08:31:10+00:00,-5.779378333333334,105.82962166666667,0.1,0.032281877592341204,18.4
2024-12-17 08:13:45+00:00,-5.779095,105.82950833333334,0.0,2024-12-17 08:31:10+00:00,-5.779378333333334,105.82962166666667,0.1,0.033753449420764636,17.416666666666668
2024-12-17 08:14:05+00:00,-5.7957833333333335,105.80711,0.0,2024-12-17 08:31:22+00:00,-5.795763333333333,105.80716333333334,0.0,0.006307379992486947,17.283333333333335
2024-12-17 08:16:16+00:00,-5.806275,105.80749,0.0,2024-12-17 08:32:28+00:00,-5.806301666666666,105.80758333333333,0.0,0.010749287348524247,16.2
2024-12-17 08:16:21+00:00,-5.81161,105.81369166666667,0.1,2024-12-17 08:32:22+00:00,-5.811725,105.81371,0.2,0.012878419689290446,16.016666666666666
2024-12-17 08:18:16+00:00,-5.806276666666666,105.80751166666667,0.0,2024-12-17 08:32:28+00:00,-5.806301666666666,105.80758333333333,0.0,0.008404939220160817,14.2
2024-12-17 08:26:10+00:00,-5.779385,105.82963833333334,0.1,2024-12-17 08:31:10+00:00,-5.779378333333334,105.82962166666667,0.1,0.0019877311552269437,5.0
2024-12-17 08:26:32+00:00,-5.795796666666667,105.80718333333333,0.0,2024-12-17 08:31:22+00:00,-5.795763333333333,105.80716333333334,0.0,0.004300531497525607,4.833333333333333
2024-12-17 08:28:11+00:00,-5.806375,105.80757333333334,0.0,2024-12-17 08:32:28+00:00,-5.806301666666666,105.80758333333333,0.0,0.008184890820211049,4.283333333333333
2024-12-17 08:14:05+00:00,-5.7957833333333335,105.80711,0.0,2024-12-17 08:39:13+00:00,-5.795775,105.80714666666667,0.0,0.004164237404400847,25.133333333333333
2024-12-17 08:16:21+00:00,-5.81161,105.81369166666667,0.1,2024-12-17 08:39:04+00:00,-5.81168,105.81373,0.1,0.008828757158050904,22.716666666666665
2024-12-17 08:26:02+00:00,-6.076081666666667,105.715935,0.3,2024-12-17 08:38:43+00:00,-6.07511,105.71702833333333,0.3,0.16184731365544086,12.683333333333334
2024-12-17 08:26:02+00:00,-6.076081666666667,105.715935,0.3,2024-12-17 08:39:13+00:00,-6.075078333333333,105.71706333333333,0.3,0.16706963503176844,13.183333333333334
2024-12-17 08:26:32+00:00,-5.795796666666667,105.80718333333333,0.0,2024-12-17 08:39:13+00:00,-5.795775,105.80714666666667,0.0,0.00471513973287559,12.683333333333334
2024-12-17 08:31:22+00:00,-5.795763333333333,105.80716333333334,0.0,2024-12-17 08:39:13+00:00,-5.795775,105.80714666666667,0.0,0.002252085081039213,7.85
2024-12-17 08:32:22+00:00,-5.811725,105.81371,0.2,2024-12-17 08:39:04+00:00,-5.81168,105.81373,0.1,0.005447057061425906,6.7
2024-12-17 08:38:43+00:00,-6.07511,105.71702833333333,0.3,2024-12-17 08:39:13+00:00,-6.075078333333333,105.71706333333333,0.3,0.00522252127778192,0.5
2024-12-17 08:16:21+00:00,-5.81161,105.81369166666667,0.1,2024-12-17 08:41:03+00:00,-5.811685,105.81368333333333,0.1,0.008345117008408174,24.7
2024-12-17 08:17:48+00:00,-5.795613333333334,105.82021333333333,0.0,2024-12-17 08:41:52+00:00,-5.795773333333333,105.82031333333333,0.0,0.020874191946271665,24.066666666666666
2024-12-17 08:26:10+00:00,-5.817388333333334,105.81516333333333,0.1,2024-12-17 08:42:50+00:00,-5.817375,105.81507666666667,0.0,0.009710926275664934,16.666666666666668
2024-12-17 08:32:22+00:00,-5.811725,105.81371,0.2,2024-12-17 08:41:03+00:00,-5.811685,105.81368333333333,0.1,0.005318745625957087,8.683333333333334
2024-12-17 08:39:04+00:00,-5.81168,105.81373,0.1,2024-12-17 08:41:03+00:00,-5.811685,105.81368333333333,0.1,0.005197878308177714,1.9833333333333334
2024-12-17 08:38:43+00:00,-6.07511,105.71702833333333,0.3,2024-12-17 08:52:03+00:00,-6.074361666666666,105.717985,0.2,0.13440111953267236,13.333333333333334
2024-12-17 08:39:13+00:00,-6.075078333333333,105.71706333333333,0.3,2024-12-17 08:52:03+00:00,-6.074361666666666,105.717985,0.2,0.12919252628568423,12.833333333333334
2024-12-17 08:41:52+00:00,-5.795773333333333,105.82031333333333,0.0,2024-12-17 08:47:46+00:00,-5.795798333333333,105.82032,0.0,0.0028615401345583403,5.9
2024-12-17 08:41:52+00:00,-5.795773333333333,105.82031333333333,0.0,2024-12-17 08:53:48+00:00,-5.795803333333334,105.82029666666666,0.0,0.003796527065738576,11.933333333333334
2024-12-17 08:47:46+00:00,-5.795798333333333,105.82032,0.0,2024-12-17 08:53:48+00:00,-5.795803333333334,105.82029666666666,0.0,0.0026427552814738673,6.033333333333333
2024-12-17 08:31:22+00:00,-5.795763333333333,105.80716333333334,0.0,2024-12-17 08:56:35+00:00,-5.795795,105.80710666666667,0.0,0.007186948751156384,25.216666666666665
2024-12-17 08:32:22+00:00,-5.811725,105.81371,0.2,2024-12-17 08:56:04+00:00,-5.8116666666666665,105.81367666666667,0.1,0.007432488719989082,23.7
2024-12-17 08:39:04+00:00,-5.81168,105.81373,0.1,2024-12-17 08:56:04+00:00,-5.8116666666666665,105.81367666666667,0.1,0.006087979564426889,17.0
2024-12-17 08:39:13+00:00,-5.795775,105.80714666666667,0.0,2024-12-17 08:56:35+00:00,-5.795795,105.80710666666667,0.0,0.004951572084975473,17.366666666666667
2024-12-17 08:41:03+00:00,-5.811685,105.81368333333333,0.1,2024-12-17 08:56:04+00:00,-5.8116666666666665,105.81367666666667,0.1,0.0021576638492448686,15.016666666666667
2024-12-17 08:38:43+00:00,-6.07511,105.71702833333333,0.3,2024-12-17 09:00:33+00:00,-6.074051666666667,105.71843833333334,0.2,0.19509056114200485,21.833333333333332
2024-12-17 08:38:43+00:00,-6.07511,105.71702833333333,0.3,2024-12-17 09:01:14+00:00,-6.074038333333333,105.71847833333334,0.1,0.19952323402559377,22.516666666666666
2024-12-17 08:39:13+00:00,-6.075078333333333,105.71706333333333,0.3,2024-12-17 09:00:33+00:00,-6.074051666666667,105.71843833333334,0.2,0.18989050822275833,21.333333333333332
2024-12-17 08:39:13+00:00,-6.075078333333333,105.71706333333333,0.3,2024-12-17 09:01:14+00:00,-6.074038333333333,105.71847833333334,0.1,0.19432694170906192,22.016666666666666
2024-12-17 08:52:03+00:00,-6.074361666666666,105.717985,0.2,2024-12-17 09:00:33+00:00,-6.074051666666667,105.71843833333334,0.2,0.060775159620385835,8.5
2024-12-17 08:52:03+00:00,-6.074361666666666,105.717985,0.2,2024-12-17 09:01:14+00:00,-6.074038333333333,105.71847833333334,0.1,0.0652756936831767,9.183333333333334
2024-12-17 09:00:33+00:00,-6.074051666666667,105.71843833333334,0.2,2024-12-17 09:01:14+00:00,-6.074038333333333,105.71847833333334,0.1,0.004666994639789472,0.6833333333333333
2024-12-17 09:01:30+00:00,-5.779355,105.829525,0.0,2024-12-17 09:03:51+00:00,-5.779351666666667,105.82951666666666,0.0,0.0009938656212177407,2.35
2024-12-17 08:41:03+00:00,-5.811685,105.81368333333333,0.1,2024-12-17 09:06:43+00:00,-5.8116216666666665,105.81361833333334,0.1,0.010043688961298734,25.666666666666668
2024-12-17 08:42:50+00:00,-5.817375,105.81507666666667,0.0,2024-12-17 09:06:10+00:00,-5.817328333333333,105.81493666666667,0.2,0.016341283176239865,23.333333333333332
2024-12-17 08:56:04+00:00,-5.8116666666666665,105.81367666666667,0.1,2024-12-17 09:06:43+00:00,-5.8116216666666665,105.81361833333334,0.1,0.008154872115587809,10.65
2024-12-17 08:47:46+00:00,-5.795798333333333,105.82032,0.0,2024-12-17 09:14:52+00:00,-5.795801666666667,105.82023666666667,0.0,0.009236876441685618,27.1
2024-12-17 08:52:03+00:00,-6.074361666666666,105.717985,0.2,2024-12-17 09:14:03+00:00,-6.07381,105.71903833333333,0.2,0.131597960006341,22.0
2024-12-17 08:53:48+00:00,-5.795803333333334,105.82029666666666,0.0,2024-12-17 09:14:52+00:00,-5.795801666666667,105.82023666666667,0.0,0.00664780855770544,21.066666666666666
2024-12-17 09:00:33+00:00,-6.074051666666667,105.71843833333334,0.2,2024-12-17 09:14:03+00:00,-6.07381,105.71903833333333,0.2,0.07159431486876641,13.5
2024-12-17 09:01:14+00:00,-6.074038333333333,105.71847833333334,0.1,2024-12-17 09:14:03+00:00,-6.07381,105.71903833333333,0.2,0.06693663572540252,12.816666666666666
2024-12-17 08:56:35+00:00,-5.795795,105.80710666666667,0.0,2024-12-17 09:20:46+00:00,-5.795788333333333,105.80705666666667,0.0,0.005586569805417881,24.183333333333334
2024-12-17 09:00:33+00:00,-6.074051666666667,105.71843833333334,0.2,2024-12-17 09:26:04+00:00,-6.073825,105.71949166666667,0.1,0.1192664945086392,25.516666666666666
2024-12-17 09:01:14+00:00,-6.074038333333333,105.71847833333334,0.1,2024-12-17 09:26:04+00:00,-6.073825,105.71949166666667,0.1,0.11462869114812292,24.833333333333332
2024-12-17 09:01:30+00:00,-5.779355,105.829525,0.0,2024-12-17 09:28:41+00:00,-5.779341666666666,105.829435,0.0,0.010076628583477536,27.183333333333334
2024-12-17 09:03:51+00:00,-5.779351666666667,105.82951666666666,0.0,2024-12-17 09:28:41+00:00,-5.779341666666666,105.829435,0.0,0.009112539003217481,24.833333333333332
2024-12-17 09:06:10+00:00,-5.817328333333333,105.81493666666667,0.2,2024-12-17 09:26:23+00:00,-5.817376666666667,105.81485833333333,0.1,0.010189780317925485,20.216666666666665
2024-12-17 09:06:10+00:00,-5.817328333333333,105.81493666666667,0.2,2024-12-17 09:27:21+00:00,-5.8173916666666665,105.81490166666667,0.1,0.008004871652148485,21.183333333333334
2024-12-17 09:06:43+00:00,-5.8116216666666665,105.81361833333334,0.1,2024-12-17 09:29:23+00:00,-5.81165,105.81357833333334,0.0,0.005426105467760015,22.666666666666668
2024-12-17 09:14:03+00:00,-6.07381,105.71903833333333,0.2,2024-12-17 09:26:04+00:00,-6.073825,105.71949166666667,0.1,0.05021083516816821,12.016666666666667
2024-12-17 09:20:46+00:00,-5.795788333333333,105.80705666666667,0.0,2024-12-17 09:29:36+00:00,-5.795776666666667,105.807035,0.1,0.002724512026407385,8.833333333333334
2024-12-17 09:26:23+00:00,-5.817376666666667,105.81485833333333,0.1,2024-12-17 09:27:21+00:00,-5.8173916666666665,105.81490166666667,0.1,0.005077752544805553,0.9666666666666667
2024-12-17 09:14:03+00:00,-6.07381,105.71903833333333,0.2,2024-12-17 09:31:43+00:00,-6.0738666666666665,105.71963,0.2,0.0657958527907931,17.666666666666668
2024-12-17 09:20:46+00:00,-5.795788333333333,105.80705666666667,0.0,2024-12-17 09:30:14+00:00,-5.79578,105.807045,0.0,0.0015870900656478886,9.466666666666667
2024-12-17 09:20:46+00:00,-5.795788333333333,105.80705666666667,0.0,2024-12-17 09:33:14+00:00,-5.79578,105.807045,0.0,0.0015870900656478886,12.466666666666667
2024-12-17 09:26:04+00:00,-6.073825,105.71949166666667,0.1,2024-12-17 09:31:43+00:00,-6.0738666666666665,105.71963,0.2,0.015991545731688133,5.65
2024-12-17 09:28:41+00:00,-5.779341666666666,105.829435,0.0,2024-12-17 09:33:32+00:00,-5.779311666666667,105.82942166666666,0.0,0.003631402131846372,4.85
2024-12-17 09:29:36+00:00,-5.795776666666667,105.807035,0.1,2024-12-17 09:30:14+00:00,-5.79578,105.807045,0.0,0.0011672743937692575,0.6333333333333333
2024-12-17 09:29:36+00:00,-5.795776666666667,105.807035,0.1,2024-12-17 09:33:14+00:00,-5.79578,105.807045,0.0,0.0011672743937692575,3.6333333333333333
2024-12-17 09:30:14+00:00,-5.79578,105.807045,0.0,2024-12-17 09:33:14+00:00,-5.79578,105.807045,0.0,0.0,3.0
2024-12-17 09:20:46+00:00,-5.795788333333333,105.80705666666667,0.0,2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,0.0032630533799464304,27.316666666666666
2024-12-17 09:26:04+00:00,-6.073825,105.71949166666667,0.1,2024-12-17 09:40:02+00:00,-6.073938333333333,105.71981833333334,0.1,0.03827192417703725,13.966666666666667
2024-12-17 09:28:41+00:00,-5.779341666666666,105.829435,0.0,2024-12-17 09:43:29+00:00,-5.779333333333334,105.82941833333334,0.0,0.0020632025325121608,14.8
2024-12-17 09:29:36+00:00,-5.795776666666667,105.807035,0.1,2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,0.001121156139000567,18.483333333333334
2024-12-17 09:30:14+00:00,-5.79578,105.807045,0.0,2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,0.00173951593062025,17.85
2024-12-17 09:31:43+00:00,-6.0738666666666665,105.71963,0.2,2024-12-17 09:40:02+00:00,-6.073938333333333,105.71981833333334,0.1,0.022303846102986413,8.316666666666666
2024-12-17 09:33:14+00:00,-5.79578,105.807045,0.0,2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,0.00173951593062025,14.85
2024-12-17 09:33:32+00:00,-5.779311666666667,105.82942166666666,0.0,2024-12-17 09:43:29+00:00,-5.779333333333334,105.82941833333334,0.0,0.0024242965662648022,9.95
2024-12-17 09:26:04+00:00,-6.073825,105.71949166666667,0.1,2024-12-17 09:53:13+00:00,-6.0741266666666665,105.72003833333333,0.2,0.06910145942359541,27.15
2024-12-17 09:28:41+00:00,-5.779341666666666,105.829435,0.0,2024-12-17 09:52:26+00:00,-5.77931,105.82939666666667,0.0,0.005503554311340386,23.75
2024-12-17 09:31:43+00:00,-6.0738666666666665,105.71963,0.2,2024-12-17 09:53:13+00:00,-6.0741266666666665,105.72003833333333,0.2,0.05357169775609368,21.5
2024-12-17 09:33:32+00:00,-5.779311666666667,105.82942166666666,0.0,2024-12-17 09:52:26+00:00,-5.77931,105.82939666666667,0.0,0.002775063026020937,18.9
2024-12-17 09:40:02+00:00,-6.073938333333333,105.71981833333334,0.1,2024-12-17 09:53:13+00:00,-6.0741266666666665,105.72003833333333,0.2,0.03204487543402183,13.183333333333334
2024-12-17 09:43:29+00:00,-5.779333333333334,105.82941833333334,0.0,2024-12-17 09:52:26+00:00,-5.77931,105.82939666666667,0.0,0.0035237580720432517,8.95
2024-12-17 09:30:14+00:00,-5.79578,105.807045,0.0,2024-12-17 09:57:24+00:00,-5.7957833333333335,105.807025,0.0,0.0022455464422427855,27.166666666666668
2024-12-17 09:33:14+00:00,-5.79578,105.807045,0.0,2024-12-17 09:57:24+00:00,-5.7957833333333335,105.807025,0.0,0.0022455464422427855,24.166666666666668
2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,2024-12-17 09:57:24+00:00,-5.7957833333333335,105.807025,0.0,0.002250910856739345,9.316666666666666
2024-12-17 09:40:02+00:00,-6.073938333333333,105.71981833333334,0.1,2024-12-17 10:05:46+00:00,-6.074398333333333,105.720105,0.1,0.05995638242054562,25.733333333333334
2024-12-17 09:40:02+00:00,-6.073938333333333,105.71981833333334,0.1,2024-12-17 10:07:05+00:00,-6.07442,105.72008833333334,0.1,0.06107855771555207,27.05
2024-12-17 09:43:29+00:00,-5.779333333333334,105.82941833333334,0.0,2024-12-17 10:04:07+00:00,-5.779305,105.829425,0.1,0.0032190849084475044,20.633333333333333
2024-12-17 09:43:29+00:00,-5.779333333333334,105.82941833333334,0.0,2024-12-17 10:07:46+00:00,-5.779311666666667,105.829415,0.0,0.0024242965664412674,24.283333333333335
2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,2024-12-17 10:04:07+00:00,-5.795791666666666,105.80702333333333,0.0,0.0031343173097327297,16.033333333333335
2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,2024-12-17 10:06:36+00:00,-5.7957616666666665,105.80699666666666,0.0,0.004464541072555299,18.516666666666666
2024-12-17 09:52:26+00:00,-5.77931,105.82939666666667,0.0,2024-12-17 10:04:07+00:00,-5.779305,105.829425,0.1,0.003186466851013247,11.683333333333334
2024-12-17 09:52:26+00:00,-5.77931,105.82939666666667,0.0,2024-12-17 10:07:46+00:00,-5.779311666666667,105.829415,0.0,0.0020389003782432242,15.333333333333334
2024-12-17 09:53:13+00:00,-6.0741266666666665,105.72003833333333,0.2,2024-12-17 10:05:46+00:00,-6.074398333333333,105.720105,0.1,0.030935873385107605,12.55
2024-12-17 09:53:13+00:00,-6.0741266666666665,105.72003833333333,0.2,2024-12-17 10:07:05+00:00,-6.07442,105.72008833333334,0.1,0.03290758511133454,13.866666666666667
2024-12-17 09:57:24+00:00,-5.7957833333333335,105.807025,0.0,2024-12-17 10:04:07+00:00,-5.795791666666666,105.80702333333333,0.0,0.0009398520397874418,6.716666666666667
2024-12-17 09:57:24+00:00,-5.7957833333333335,105.807025,0.0,2024-12-17 10:06:36+00:00,-5.7957616666666665,105.80699666666666,0.0,0.003948188231223572,9.2
2024-12-17 10:04:07+00:00,-5.795791666666666,105.80702333333333,0.0,2024-12-17 10:06:36+00:00,-5.7957616666666665,105.80699666666666,0.0,0.004441745191809346,2.4833333333333334
2024-12-17 10:04:07+00:00,-5.779305,105.829425,0.1,2024-12-17 10:07:46+00:00,-5.779311666666667,105.829415,0.0,0.0013305033069490745,3.65
2024-12-17 10:05:46+00:00,-6.074398333333333,105.720105,0.1,2024-12-17 10:07:05+00:00,-6.07442,105.72008833333334,0.1,0.00302406570044552,1.3166666666666667
2024-12-17 09:48:05+00:00,-5.795766666666666,105.80703666666666,0.0,2024-12-17 10:13:15+00:00,-5.795786666666666,105.807025,0.0,0.0025614988968487816,25.166666666666668
2024-12-17 09:53:13+00:00,-6.0741266666666665,105.72003833333333,0.2,2024-12-17 10:14:34+00:00,-6.074608333333333,105.71997166666667,0.2,0.05377473912801487,21.35
2024-12-17 09:57:24+00:00,-5.7957833333333335,105.807025,0.0,2024-12-17 10:13:15+00:00,-5.795786666666666,105.807025,0.0,0.0003686186651240414,15.85
2024-12-17 10:04:07+00:00,-5.795791666666666,105.80702333333333,0.0,2024-12-17 10:13:15+00:00,-5.795786666666666,105.807025,0.0,0.0005829262173075766,9.133333333333333
2024-12-17 10:05:46+00:00,-6.074398333333333,105.720105,0.1,2024-12-17 10:14:34+00:00,-6.074608333333333,105.71997166666667,0.2,0.027516713515312544,8.8
2024-12-17 10:06:36+00:00,-5.7957616666666665,105.80699666666666,0.0,2024-12-17 10:13:15+00:00,-5.795786666666666,105.807025,0.0,0.004182165268574395,6.65
2024-12-17 10:07:05+00:00,-6.07442,105.72008833333334,0.1,2024-12-17 10:14:34+00:00,-6.074608333333333,105.71997166666667,0.2,0.024506402073252616,7.483333333333333
